_unit_id	_created_at	_golden	_id	_missed	_started_at	_tainted	_channel	_trust	_worker_id	_country	_region	_city	_ip	comments_box	form_object_and_form_subject_are_related_because	sentence_claim	data_subset	form_object	form_object_and_form_subject_are_related_because_gold	form_subject	formatted_sentence	gold_std_association_type	num_sentence	object_end	object_start	object_text	object_type	original_sentence	pubmed_id	sentence_claim_gold	subject_end	subject_start	subject_text	subject_type
701713915	4/8/2015 05:33:04	true	1607837113	true	4/8/2015 05:04:21	false	neodev	0.8	31648622	VEN			190.199.193.32		worsens_or_causes	definite_relation	new	"&quot;<span class=""form_object"">allopurinol</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">gout flares</span>&quot;"	"<div class=""formatted_sentence"">The primary reasons for withdrawal were similar across groups except for <span class=""subject_text"">gout flares</span>, which were more frequent with febuxostat than with <span class=""object_text"">allopurinol</span>.</div>"	positive	6	148	137	allopurinol	drug	The primary reasons for withdrawal were similar across groups except for gout flares, which were more frequent with febuxostat than with allopurinol.	18975369	"inferred_relation
is_cooccurrence"	84	73	gout flares	disease
701713915	4/8/2015 05:33:19	true	1607837207	true	4/8/2015 05:15:58	false	clixsense	0.7	30949564	IND	7	Delhi	122.173.144.168		other	definite_relation	new	"&quot;<span class=""form_object"">allopurinol</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">gout flares</span>&quot;"	"<div class=""formatted_sentence"">The primary reasons for withdrawal were similar across groups except for <span class=""subject_text"">gout flares</span>, which were more frequent with febuxostat than with <span class=""object_text"">allopurinol</span>.</div>"	positive	6	148	137	allopurinol	drug	The primary reasons for withdrawal were similar across groups except for gout flares, which were more frequent with febuxostat than with allopurinol.	18975369	"inferred_relation
is_cooccurrence"	84	73	gout flares	disease
701713915	4/8/2015 05:33:56	true	1607837368		4/8/2015 05:21:25	false	clixsense	0.9	31382982	IDN	4	Jakarta	202.62.16.39		worsens_or_causes	inferred_relation	new	"&quot;<span class=""form_object"">allopurinol</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">gout flares</span>&quot;"	"<div class=""formatted_sentence"">The primary reasons for withdrawal were similar across groups except for <span class=""subject_text"">gout flares</span>, which were more frequent with febuxostat than with <span class=""object_text"">allopurinol</span>.</div>"	positive	6	148	137	allopurinol	drug	The primary reasons for withdrawal were similar across groups except for gout flares, which were more frequent with febuxostat than with allopurinol.	18975369	"inferred_relation
is_cooccurrence"	84	73	gout flares	disease
701713915	4/8/2015 05:36:11	true	1607838026	true	4/8/2015 05:16:27	false	neodev	1	31098995	USA	DE	Wilmington	162.223.94.27			is_cooccurrence	new	"&quot;<span class=""form_object"">allopurinol</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">gout flares</span>&quot;"	"<div class=""formatted_sentence"">The primary reasons for withdrawal were similar across groups except for <span class=""subject_text"">gout flares</span>, which were more frequent with febuxostat than with <span class=""object_text"">allopurinol</span>.</div>"	positive	6	148	137	allopurinol	drug	The primary reasons for withdrawal were similar across groups except for gout flares, which were more frequent with febuxostat than with allopurinol.	18975369	"inferred_relation
is_cooccurrence"	84	73	gout flares	disease
701713915	4/8/2015 05:37:50	true	1607838547	true	4/8/2015 05:34:06	false	clixsense	0.7	31222228	IND	2	Hyderabad	49.206.176.120	OK	other	uncertain_relation	new	"&quot;<span class=""form_object"">allopurinol</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">gout flares</span>&quot;"	"<div class=""formatted_sentence"">The primary reasons for withdrawal were similar across groups except for <span class=""subject_text"">gout flares</span>, which were more frequent with febuxostat than with <span class=""object_text"">allopurinol</span>.</div>"	positive	6	148	137	allopurinol	drug	The primary reasons for withdrawal were similar across groups except for gout flares, which were more frequent with febuxostat than with allopurinol.	18975369	"inferred_relation
is_cooccurrence"	84	73	gout flares	disease
701713915	4/8/2015 05:38:02	true	1607838622	true	4/8/2015 05:15:29	false	clixsense	0.7	31968699	RUS	63	Togliatti	109.226.126.121			no_relation	new	"&quot;<span class=""form_object"">allopurinol</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">gout flares</span>&quot;"	"<div class=""formatted_sentence"">The primary reasons for withdrawal were similar across groups except for <span class=""subject_text"">gout flares</span>, which were more frequent with febuxostat than with <span class=""object_text"">allopurinol</span>.</div>"	positive	6	148	137	allopurinol	drug	The primary reasons for withdrawal were similar across groups except for gout flares, which were more frequent with febuxostat than with allopurinol.	18975369	"inferred_relation
is_cooccurrence"	84	73	gout flares	disease
701713915	4/8/2015 05:38:39	true	1607838859	true	4/8/2015 05:36:36	false	neodev	0.8	32049931	VEN	4	Cagua	190.142.246.73		improves_or_treats	inferred_relation	new	"&quot;<span class=""form_object"">allopurinol</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">gout flares</span>&quot;"	"<div class=""formatted_sentence"">The primary reasons for withdrawal were similar across groups except for <span class=""subject_text"">gout flares</span>, which were more frequent with febuxostat than with <span class=""object_text"">allopurinol</span>.</div>"	positive	6	148	137	allopurinol	drug	The primary reasons for withdrawal were similar across groups except for gout flares, which were more frequent with febuxostat than with allopurinol.	18975369	"inferred_relation
is_cooccurrence"	84	73	gout flares	disease
701713915	4/8/2015 05:43:54	true	1607840588	true	4/8/2015 05:37:49	false	neodev	1	29029129	SRB	0	Belgrade	93.86.184.44		worsens_or_causes	definite_relation	new	"&quot;<span class=""form_object"">allopurinol</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">gout flares</span>&quot;"	"<div class=""formatted_sentence"">The primary reasons for withdrawal were similar across groups except for <span class=""subject_text"">gout flares</span>, which were more frequent with febuxostat than with <span class=""object_text"">allopurinol</span>.</div>"	positive	6	148	137	allopurinol	drug	The primary reasons for withdrawal were similar across groups except for gout flares, which were more frequent with febuxostat than with allopurinol.	18975369	"inferred_relation
is_cooccurrence"	84	73	gout flares	disease
701713915	4/8/2015 05:46:27	true	1607841461	true	4/8/2015 05:12:31	false	clixsense	0.9	29910480	SRB	0	Belgrade	109.92.11.210		worsens_or_causes	definite_relation	new	"&quot;<span class=""form_object"">allopurinol</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">gout flares</span>&quot;"	"<div class=""formatted_sentence"">The primary reasons for withdrawal were similar across groups except for <span class=""subject_text"">gout flares</span>, which were more frequent with febuxostat than with <span class=""object_text"">allopurinol</span>.</div>"	positive	6	148	137	allopurinol	drug	The primary reasons for withdrawal were similar across groups except for gout flares, which were more frequent with febuxostat than with allopurinol.	18975369	"inferred_relation
is_cooccurrence"	84	73	gout flares	disease
701713915	4/8/2015 05:48:50	true	1607842259	true	4/8/2015 05:47:37	false	neodev	1	31532574	USA	VA	Virginia Beach	162.223.89.254			is_cooccurrence	new	"&quot;<span class=""form_object"">allopurinol</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">gout flares</span>&quot;"	"<div class=""formatted_sentence"">The primary reasons for withdrawal were similar across groups except for <span class=""subject_text"">gout flares</span>, which were more frequent with febuxostat than with <span class=""object_text"">allopurinol</span>.</div>"	positive	6	148	137	allopurinol	drug	The primary reasons for withdrawal were similar across groups except for gout flares, which were more frequent with febuxostat than with allopurinol.	18975369	"inferred_relation
is_cooccurrence"	84	73	gout flares	disease
701713915	4/8/2015 05:49:31	true	1607842446	true	4/8/2015 05:08:14	false	clixsense	0.7	9605642	PRT	14	Amadora	85.246.247.217		improves_or_treats	definite_relation	new	"&quot;<span class=""form_object"">allopurinol</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">gout flares</span>&quot;"	"<div class=""formatted_sentence"">The primary reasons for withdrawal were similar across groups except for <span class=""subject_text"">gout flares</span>, which were more frequent with febuxostat than with <span class=""object_text"">allopurinol</span>.</div>"	positive	6	148	137	allopurinol	drug	The primary reasons for withdrawal were similar across groups except for gout flares, which were more frequent with febuxostat than with allopurinol.	18975369	"inferred_relation
is_cooccurrence"	84	73	gout flares	disease
701713915	4/8/2015 05:51:46	true	1607843081	true	4/8/2015 05:06:13	false	neodev	0.7	32302492	VEN	7	Valencia	186.14.172.118		worsens_or_causes	definite_relation	new	"&quot;<span class=""form_object"">allopurinol</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">gout flares</span>&quot;"	"<div class=""formatted_sentence"">The primary reasons for withdrawal were similar across groups except for <span class=""subject_text"">gout flares</span>, which were more frequent with febuxostat than with <span class=""object_text"">allopurinol</span>.</div>"	positive	6	148	137	allopurinol	drug	The primary reasons for withdrawal were similar across groups except for gout flares, which were more frequent with febuxostat than with allopurinol.	18975369	"inferred_relation
is_cooccurrence"	84	73	gout flares	disease
701713915	4/8/2015 05:57:23	true	1607845659	true	4/8/2015 05:39:09	false	elite	0.8	29272243	VNM	44	Hanoi	42.114.251.190			is_cooccurrence	new	"&quot;<span class=""form_object"">allopurinol</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">gout flares</span>&quot;"	"<div class=""formatted_sentence"">The primary reasons for withdrawal were similar across groups except for <span class=""subject_text"">gout flares</span>, which were more frequent with febuxostat than with <span class=""object_text"">allopurinol</span>.</div>"	positive	6	148	137	allopurinol	drug	The primary reasons for withdrawal were similar across groups except for gout flares, which were more frequent with febuxostat than with allopurinol.	18975369	"inferred_relation
is_cooccurrence"	84	73	gout flares	disease
701713915	4/8/2015 05:59:14	true	1607846833		4/8/2015 05:57:42	false	clixsense	0.9286	29843084	MEX	16	Ario De Rosales	187.134.73.69		worsens_or_causes	inferred_relation	new	"&quot;<span class=""form_object"">allopurinol</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">gout flares</span>&quot;"	"<div class=""formatted_sentence"">The primary reasons for withdrawal were similar across groups except for <span class=""subject_text"">gout flares</span>, which were more frequent with febuxostat than with <span class=""object_text"">allopurinol</span>.</div>"	positive	6	148	137	allopurinol	drug	The primary reasons for withdrawal were similar across groups except for gout flares, which were more frequent with febuxostat than with allopurinol.	18975369	"inferred_relation
is_cooccurrence"	84	73	gout flares	disease
701713915	4/8/2015 06:14:19	true	1607853224	true	4/8/2015 05:59:59	false	elite	1	30603852	PRT	17	Penafiel	93.102.155.39		improves_or_treats	inferred_relation	new	"&quot;<span class=""form_object"">allopurinol</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">gout flares</span>&quot;"	"<div class=""formatted_sentence"">The primary reasons for withdrawal were similar across groups except for <span class=""subject_text"">gout flares</span>, which were more frequent with febuxostat than with <span class=""object_text"">allopurinol</span>.</div>"	positive	6	148	137	allopurinol	drug	The primary reasons for withdrawal were similar across groups except for gout flares, which were more frequent with febuxostat than with allopurinol.	18975369	"inferred_relation
is_cooccurrence"	84	73	gout flares	disease
701713915	4/8/2015 06:34:04	true	1607859198	true	4/8/2015 05:57:34	false	neodev	0.7	32071832	BIH	1	Mostar	80.65.64.18		worsens_or_causes	definite_relation	new	"&quot;<span class=""form_object"">allopurinol</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">gout flares</span>&quot;"	"<div class=""formatted_sentence"">The primary reasons for withdrawal were similar across groups except for <span class=""subject_text"">gout flares</span>, which were more frequent with febuxostat than with <span class=""object_text"">allopurinol</span>.</div>"	positive	6	148	137	allopurinol	drug	The primary reasons for withdrawal were similar across groups except for gout flares, which were more frequent with febuxostat than with allopurinol.	18975369	"inferred_relation
is_cooccurrence"	84	73	gout flares	disease
701713915	4/8/2015 06:50:46	true	1607864242	true	4/8/2015 05:12:21	false	neodev	0.9	18258185	PHL			125.60.156.146			no_relation	new	"&quot;<span class=""form_object"">allopurinol</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">gout flares</span>&quot;"	"<div class=""formatted_sentence"">The primary reasons for withdrawal were similar across groups except for <span class=""subject_text"">gout flares</span>, which were more frequent with febuxostat than with <span class=""object_text"">allopurinol</span>.</div>"	positive	6	148	137	allopurinol	drug	The primary reasons for withdrawal were similar across groups except for gout flares, which were more frequent with febuxostat than with allopurinol.	18975369	"inferred_relation
is_cooccurrence"	84	73	gout flares	disease
701713916	4/8/2015 05:10:53	true	1607830301		4/8/2015 05:07:53	false	elite	1	29902018	VNM	44	Hanoi	123.16.102.128		worsens_or_causes	uncertain_relation	new	"&quot;<span class=""form_object"">Benzodiazepines</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">orofacial clefts</span>&quot;"	"<div class=""formatted_sentence"">Exposure to <span class=""object_text"">Benzodiazepines</span> (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, <span class=""subject_text"">orofacial clefts</span>.</div>"	false	1	27	12	Benzodiazepines	drug	Exposure to Benzodiazepines (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, orofacial clefts.	17894421	uncertain_relation	172	156	orofacial clefts	disease
701713916	4/8/2015 05:11:59	true	1607830563		4/8/2015 05:10:54	false	tremorgames	0.9	31158369	HUN	19	Szeged	193.226.212.233		worsens_or_causes	uncertain_relation	new	"&quot;<span class=""form_object"">Benzodiazepines</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">orofacial clefts</span>&quot;"	"<div class=""formatted_sentence"">Exposure to <span class=""object_text"">Benzodiazepines</span> (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, <span class=""subject_text"">orofacial clefts</span>.</div>"	false	1	27	12	Benzodiazepines	drug	Exposure to Benzodiazepines (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, orofacial clefts.	17894421	uncertain_relation	172	156	orofacial clefts	disease
701713916	4/8/2015 05:12:14	true	1607830672	true	4/8/2015 05:07:03	false	instagc	0.8	18317462	USA	NC	Fayetteville	71.49.41.121		worsens_or_causes	inferred_relation	new	"&quot;<span class=""form_object"">Benzodiazepines</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">orofacial clefts</span>&quot;"	"<div class=""formatted_sentence"">Exposure to <span class=""object_text"">Benzodiazepines</span> (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, <span class=""subject_text"">orofacial clefts</span>.</div>"	false	1	27	12	Benzodiazepines	drug	Exposure to Benzodiazepines (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, orofacial clefts.	17894421	uncertain_relation	172	156	orofacial clefts	disease
701713916	4/8/2015 05:12:33	true	1607830791	true	4/8/2015 05:05:49	false	clixsense	0.7273	29357266	MEX	19	Monterrey	201.173.205.133		worsens_or_causes	definite_relation	new	"&quot;<span class=""form_object"">Benzodiazepines</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">orofacial clefts</span>&quot;"	"<div class=""formatted_sentence"">Exposure to <span class=""object_text"">Benzodiazepines</span> (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, <span class=""subject_text"">orofacial clefts</span>.</div>"	false	1	27	12	Benzodiazepines	drug	Exposure to Benzodiazepines (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, orofacial clefts.	17894421	uncertain_relation	172	156	orofacial clefts	disease
701713916	4/8/2015 05:12:36	true	1607830851		4/8/2015 05:07:40	false	elite	0.8889	30795938	VNM	44	Hanoi	113.190.236.66		worsens_or_causes	uncertain_relation	new	"&quot;<span class=""form_object"">Benzodiazepines</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">orofacial clefts</span>&quot;"	"<div class=""formatted_sentence"">Exposure to <span class=""object_text"">Benzodiazepines</span> (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, <span class=""subject_text"">orofacial clefts</span>.</div>"	false	1	27	12	Benzodiazepines	drug	Exposure to Benzodiazepines (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, orofacial clefts.	17894421	uncertain_relation	172	156	orofacial clefts	disease
701713916	4/8/2015 05:12:43	true	1607830907	true	4/8/2015 05:06:50	false	clixsense	0.9286	19130982	PHL	D9	San Juan	112.198.77.41		worsens_or_causes	definite_relation	new	"&quot;<span class=""form_object"">Benzodiazepines</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">orofacial clefts</span>&quot;"	"<div class=""formatted_sentence"">Exposure to <span class=""object_text"">Benzodiazepines</span> (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, <span class=""subject_text"">orofacial clefts</span>.</div>"	false	1	27	12	Benzodiazepines	drug	Exposure to Benzodiazepines (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, orofacial clefts.	17894421	uncertain_relation	172	156	orofacial clefts	disease
701713916	4/8/2015 05:14:22	true	1607831414	true	4/8/2015 05:04:52	false	neodev	0.75	31155054	ARG	1	San Isidro	200.114.243.187		worsens_or_causes	definite_relation	new	"&quot;<span class=""form_object"">Benzodiazepines</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">orofacial clefts</span>&quot;"	"<div class=""formatted_sentence"">Exposure to <span class=""object_text"">Benzodiazepines</span> (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, <span class=""subject_text"">orofacial clefts</span>.</div>"	false	1	27	12	Benzodiazepines	drug	Exposure to Benzodiazepines (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, orofacial clefts.	17894421	uncertain_relation	172	156	orofacial clefts	disease
701713916	4/8/2015 05:16:48	true	1607832199	true	4/8/2015 05:04:57	false	neodev	0.8	20769380	IND	19	Bangalore	103.5.132.155		worsens_or_causes	definite_relation	new	"&quot;<span class=""form_object"">Benzodiazepines</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">orofacial clefts</span>&quot;"	"<div class=""formatted_sentence"">Exposure to <span class=""object_text"">Benzodiazepines</span> (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, <span class=""subject_text"">orofacial clefts</span>.</div>"	false	1	27	12	Benzodiazepines	drug	Exposure to Benzodiazepines (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, orofacial clefts.	17894421	uncertain_relation	172	156	orofacial clefts	disease
701713916	4/8/2015 05:17:23	true	1607832367	true	4/8/2015 05:16:43	false	clixsense	0.9286	29843084	MEX	16	Ario De Rosales	187.134.73.69		worsens_or_causes	definite_relation	new	"&quot;<span class=""form_object"">Benzodiazepines</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">orofacial clefts</span>&quot;"	"<div class=""formatted_sentence"">Exposure to <span class=""object_text"">Benzodiazepines</span> (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, <span class=""subject_text"">orofacial clefts</span>.</div>"	false	1	27	12	Benzodiazepines	drug	Exposure to Benzodiazepines (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, orofacial clefts.	17894421	uncertain_relation	172	156	orofacial clefts	disease
701713916	4/8/2015 05:18:07	true	1607832582		4/8/2015 05:10:59	false	clixsense	0.7	6419774	ROU	2	Arad	109.101.112.223		worsens_or_causes	uncertain_relation	new	"&quot;<span class=""form_object"">Benzodiazepines</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">orofacial clefts</span>&quot;"	"<div class=""formatted_sentence"">Exposure to <span class=""object_text"">Benzodiazepines</span> (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, <span class=""subject_text"">orofacial clefts</span>.</div>"	false	1	27	12	Benzodiazepines	drug	Exposure to Benzodiazepines (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, orofacial clefts.	17894421	uncertain_relation	172	156	orofacial clefts	disease
701713916	4/8/2015 05:19:03	true	1607832963		4/8/2015 05:08:11	false	gifthunterclub	0.8182	21110164	CHL	12	Santiago	190.22.160.157		worsens_or_causes	uncertain_relation	new	"&quot;<span class=""form_object"">Benzodiazepines</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">orofacial clefts</span>&quot;"	"<div class=""formatted_sentence"">Exposure to <span class=""object_text"">Benzodiazepines</span> (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, <span class=""subject_text"">orofacial clefts</span>.</div>"	false	1	27	12	Benzodiazepines	drug	Exposure to Benzodiazepines (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, orofacial clefts.	17894421	uncertain_relation	172	156	orofacial clefts	disease
701713916	4/8/2015 05:19:24	true	1607833075		4/8/2015 05:18:20	false	clixsense	0.7	30863100	JPN			43.247.156.216		worsens_or_causes	uncertain_relation	new	"&quot;<span class=""form_object"">Benzodiazepines</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">orofacial clefts</span>&quot;"	"<div class=""formatted_sentence"">Exposure to <span class=""object_text"">Benzodiazepines</span> (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, <span class=""subject_text"">orofacial clefts</span>.</div>"	false	1	27	12	Benzodiazepines	drug	Exposure to Benzodiazepines (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, orofacial clefts.	17894421	uncertain_relation	172	156	orofacial clefts	disease
701713916	4/8/2015 05:19:44	true	1607833178	true	4/8/2015 05:04:07	false	neodev	0.7	32245638	MEX	7	Torreón	177.225.177.180		improves_or_treats	uncertain_relation	new	"&quot;<span class=""form_object"">Benzodiazepines</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">orofacial clefts</span>&quot;"	"<div class=""formatted_sentence"">Exposure to <span class=""object_text"">Benzodiazepines</span> (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, <span class=""subject_text"">orofacial clefts</span>.</div>"	false	1	27	12	Benzodiazepines	drug	Exposure to Benzodiazepines (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, orofacial clefts.	17894421	uncertain_relation	172	156	orofacial clefts	disease
701713916	4/8/2015 05:21:31	true	1607833773		4/8/2015 05:13:58	false	clixsense	0.9	6477716	SRB	0	Belgrade	109.93.120.123		worsens_or_causes	uncertain_relation	new	"&quot;<span class=""form_object"">Benzodiazepines</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">orofacial clefts</span>&quot;"	"<div class=""formatted_sentence"">Exposure to <span class=""object_text"">Benzodiazepines</span> (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, <span class=""subject_text"">orofacial clefts</span>.</div>"	false	1	27	12	Benzodiazepines	drug	Exposure to Benzodiazepines (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, orofacial clefts.	17894421	uncertain_relation	172	156	orofacial clefts	disease
701713916	4/8/2015 05:22:02	true	1607833868		4/8/2015 05:20:25	false	clixsense	0.8	31791015	MAR	45	Casablanca	196.206.210.6		worsens_or_causes	uncertain_relation	new	"&quot;<span class=""form_object"">Benzodiazepines</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">orofacial clefts</span>&quot;"	"<div class=""formatted_sentence"">Exposure to <span class=""object_text"">Benzodiazepines</span> (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, <span class=""subject_text"">orofacial clefts</span>.</div>"	false	1	27	12	Benzodiazepines	drug	Exposure to Benzodiazepines (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, orofacial clefts.	17894421	uncertain_relation	172	156	orofacial clefts	disease
701713916	4/8/2015 05:22:16	true	1607833970		4/8/2015 05:05:56	false	neodev	0.7	31407188	TTO	5	Port-of-spain	186.45.72.127		worsens_or_causes	uncertain_relation	new	"&quot;<span class=""form_object"">Benzodiazepines</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">orofacial clefts</span>&quot;"	"<div class=""formatted_sentence"">Exposure to <span class=""object_text"">Benzodiazepines</span> (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, <span class=""subject_text"">orofacial clefts</span>.</div>"	false	1	27	12	Benzodiazepines	drug	Exposure to Benzodiazepines (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, orofacial clefts.	17894421	uncertain_relation	172	156	orofacial clefts	disease
701713916	4/8/2015 05:22:36	true	1607834032	true	4/8/2015 05:15:45	false	neodev	0.9091	11024553	PRI	0	Guaynabo	198.245.109.121		worsens_or_causes	definite_relation	new	"&quot;<span class=""form_object"">Benzodiazepines</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">orofacial clefts</span>&quot;"	"<div class=""formatted_sentence"">Exposure to <span class=""object_text"">Benzodiazepines</span> (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, <span class=""subject_text"">orofacial clefts</span>.</div>"	false	1	27	12	Benzodiazepines	drug	Exposure to Benzodiazepines (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, orofacial clefts.	17894421	uncertain_relation	172	156	orofacial clefts	disease
701713916	4/8/2015 05:22:36	true	1607834034	true	4/8/2015 05:19:56	false	clixsense	0.8	29684307	ESP	56	Tossa	83.34.126.77		improves_or_treats	definite_relation	new	"&quot;<span class=""form_object"">Benzodiazepines</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">orofacial clefts</span>&quot;"	"<div class=""formatted_sentence"">Exposure to <span class=""object_text"">Benzodiazepines</span> (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, <span class=""subject_text"">orofacial clefts</span>.</div>"	false	1	27	12	Benzodiazepines	drug	Exposure to Benzodiazepines (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, orofacial clefts.	17894421	uncertain_relation	172	156	orofacial clefts	disease
701713916	4/8/2015 05:23:23	true	1607834236		4/8/2015 05:13:48	false	neodev	0.9	11029445	USA	TN	Smartt	99.197.217.243		worsens_or_causes	uncertain_relation	new	"&quot;<span class=""form_object"">Benzodiazepines</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">orofacial clefts</span>&quot;"	"<div class=""formatted_sentence"">Exposure to <span class=""object_text"">Benzodiazepines</span> (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, <span class=""subject_text"">orofacial clefts</span>.</div>"	false	1	27	12	Benzodiazepines	drug	Exposure to Benzodiazepines (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, orofacial clefts.	17894421	uncertain_relation	172	156	orofacial clefts	disease
701713916	4/8/2015 05:24:42	true	1607834727		4/8/2015 05:23:38	false	clixsense	0.9	7604015	ROU			46.97.2.198		worsens_or_causes	uncertain_relation	new	"&quot;<span class=""form_object"">Benzodiazepines</span>&quot;"	worsens_or_causes	"&quot;<span class=""form_subject"">orofacial clefts</span>&quot;"	"<div class=""formatted_sentence"">Exposure to <span class=""object_text"">Benzodiazepines</span> (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, <span class=""subject_text"">orofacial clefts</span>.</div>"	false	1	27	12	Benzodiazepines	drug	Exposure to Benzodiazepines (BZD) during foetal life has been suggested to contribute to neonatal morbidity and some congenital malformations, for example, orofacial clefts.	17894421	uncertain_relation	172	156	orofacial clefts	disease
